"","Subject","System","ashby","sloutsky","tt","ashby.t","sloutsky.t","tt.t"
"85",8079,"associative",-1.19899870309127,0.270865100013168,0.592538362532389,-1.20553290963269,0.458145144724157,0.694437895738239
"86",8079,"hypothesis-testing",-0.821329821171258,-0.511932349043418,0.514267189295922,-0.776837873892785,-0.46312521775601,0.628567861079335
"87",8080,"associative",1.02031949251793,0.234808731362358,-0.793724722728868,1.08245545977913,0.424246108412264,-0.987769246899036
"88",8080,"hypothesis-testing",-0.260819876218987,0.153901071214508,0.0118668526020487,-0.166646069046097,0.345719424551773,0.139880500605526
"89",8082,"associative",-0.173039288842805,0.443117618568869,0.914575010906478,-0.0744610996671089,0.611858040176425,0.944836402432185
"90",8082,"hypothesis-testing",-0.0353349972985903,0.374442973891366,1.6554151431468,0.0679775573025571,0.55211378505774,1.42954892921413
"91",8084,"associative",0.0155130085743668,-0.253894608356686,-0.861693264523762,0.119853744941257,-0.114159403229997,-1.10220669566518
"92",8084,"hypothesis-testing",0.340670638469632,-0.0305002503617196,2.0136544352102,0.442943366894536,0.152012697937551,1.63181070885355
"93",8086,"associative",0.472365775256375,-0.806724075056078,-0.970229551826346,0.570184226435729,-0.912936265896557,-1.29076272368487
"94",8086,"hypothesis-testing",-0.933149773925113,-0.203184056417504,-0.785197177149029,-0.902446155166361,-0.0507296513365247,-0.973611807520469
"95",8087,"associative",0.578401318343165,-0.425837223152099,-0.463166185153602,0.671347810208973,-0.341912169393123,-0.472511723217431
"96",8087,"hypothesis-testing",-0.475521799779489,-1.56210392227951,-0.489841051924769,-0.396235328941901,-2.29454742163371,-0.511485135982994
"97",8089,"associative",1.66405411101415,-0.472640613737313,0.355074700372927,1.65735196139718,-0.407223064669805,0.48726288728413
"98",8089,"hypothesis-testing",0.232436717354493,-0.926533555233454,-0.103733782402197,0.336913781169668,-1.11061999132213,0.00558676257921568
"99",8090,"associative",-0.591971931270282,-0.0148710317120791,-0.713081538790367,-0.523001910116846,0.169326740350011,-0.85568721249227
"100",8090,"hypothesis-testing",-0.568955119300952,-0.523697398871594,-0.307176002824061,-0.497828232920204,-0.480053058562692,-0.254097425607975
"101",8091,"associative",-1.01045455017972,-0.694812264107863,-0.651215375147169,-0.98994945846038,-0.735954639776338,-0.757114578106903
"102",8091,"hypothesis-testing",-0.32030691984002,-0.969604898225594,-0.583433733516475,-0.229691453982406,-1.1837277792068,-0.651901600500356
"103",8093,"associative",1.47107720434547,-0.72977035213756,-0.0110912362243729,1.48754175314307,-0.790433026014718,0.113997895680322
"104",8093,"hypothesis-testing",0.0519560577347657,-0.167551845478144,0.169641157057803,0.156786746302574,-0.00720318987030416,0.307977092123167
"105",8094,"associative",1.8749606737304,-0.789449750576463,2.2054883510514,1.84077042711193,-0.885130252759219,1.73359693159424
"106",8094,"hypothesis-testing",-0.599972453608706,-1.06395646639547,0.55369433866642,-0.531765434952929,-1.34759266390801,0.66202399622629
"107",8095,"associative",-0.15838325469362,-0.613940940068648,0.00310901351194118,-0.0591717087260859,-0.612766694096691,0.130053423397122
"108",8095,"hypothesis-testing",-0.0929612440633725,-0.82093991971151,0.200778263561303,0.00870688819221144,-0.935951619577611,0.3393403154502
"109",8097,"associative",-2.39618341729266,-1.23166951322795,0.699886706485189,-2.63486783046325,-1.65125430268621,0.781366835272788
"110",8097,"hypothesis-testing",-0.844451812169586,-1.05484981589758,-0.0901552965399307,-0.802715228411618,-1.33155583587939,0.0218699855294403
"111",8098,"associative",-0.460287836656107,2.59206521274144,-1.53724627809377,-0.379763872015469,1.93133237113458,-2.38746775677653
"112",8098,"hypothesis-testing",-0.676307388873956,0.421457190560297,-1.20191625952583,-0.615718673392247,0.593221509817046,-1.71664064276864
